"","plot_ID","SP_code","b0","b1","b2","bias","rsme","R2","mean_h","SSres","SStot","pseu_R2","diff_h"
"132","50081","gfi",29.5717869191442,0.13764847077895,6.36142767947471,0.00013678388682634,2.41506938441968,0.93644130350643,26.14,1.99269300243587,31.352,0.936441279585485,3.57553080164053e-05
"133","50082","gfi",35.4250493757947,0.117045615604553,9.18768824731326,7.37796634301605e-05,1.15163748931924,0.923771829591276,33.68,0.752221527395574,9.86799999999999,0.923771632813582,2.48489906432781e-05
"134","50083","gfi",55.8943712459627,0.00288524067316268,0.318694432855607,0.0186501840912873,3.97304068748099,0.693582243122022,25.6,5.17244593909905,16.88,0.693575477541526,0.00477444712736954
"135","50085","gfi",33.6719329199345,0.0781452126606311,1.77889501325298,-0.000211969827369817,3.71543158487743,0.584287512381359,31.5666666666667,8.25329248909533,19.8533333333333,0.584286812167797,-6.69118088397387e-05
"136","50086","rbu",31.9928408307638,0.0968136396644851,2.4811875603805,0.00466551490907526,2.89205118514529,0.984649878784319,26.4875,4.6944409069682,305.80875,0.984649095531216,0.00123577826154131
"137","50086","sei",28.3044409811026,0.427653054701734,-754063.863526765,0.0540294757147625,5.00515138817709,0.0623600118948882,28.8,8.31149987391183,8.85999999999999,0.0619074634411023,0.0155604890058516
"138","50087","sei",38.2612410541536,0.0867815979899856,14.2644280468469,7.03451867845053e-05,3.26440571311775,0.774348109161224,34.02,6.16661565902271,27.328,0.774348080392904,2.39314325440887e-05
"139","50087","wli",52.3745040188261,0.002087139177255,0.281217886726952,0.0180052877923605,7.04536817695189,0.701455507942727,19.72,9.65141993710771,32.328,0.701453231344107,0.00355064275265349
"140","50088","ela",26.8859082366963,0.149052202719303,13.1030382283768,-9.32378144536501e-06,0.785645198866218,0.989395391835945,24.82,0.190119419840206,17.928,0.989395391575178,-2.3141625547396e-06
"141","50088","gfi",85.3728472612182,0.000973984547237984,0.386213699682814,0.038830771919023,4.24564165386723,0.856997361570221,21.55,5.02264484971212,35.115,0.856965830849719,0.00836803134854947
"142","50088","rbu",112.551598454678,0.000732445540867683,0.445900583880898,0.0760995506916546,4.99407152022565,0.904482726615061,16.8166666666667,4.23195067603192,44.2683333333333,0.904402303918559,0.0127974077746466
"143","50089","rbu",28.8434839464415,0.202576535279706,90.8696373224761,0.000168599099182484,2.96227603142501,0.796466813473448,27.8,3.39086613783335,16.66,0.79646661837735,4.68705495727306e-05
"144","50090","gfi",47.3000293864185,0.00181788147657023,0.242556425140434,0.0174078722582743,0.937248166018006,0.945137701153937,22.8,0.228322597693094,4.16,0.945114760169929,0.00396899487488653
"145","50091","gfi",31.8260071197656,0.0820954019806451,1.97118509493154,0.00173943986169864,3.00331343939034,0.911796816757026,27.5,4.09277582040727,46.4,0.911793624560188,0.000478345961967127
"146","50092","gfi",79.6956027659327,0.000416673121678444,0.216071311005993,0.0257594265723352,4.71196943195261,0.29059209871858,33.34,12.3397432656295,17.392,0.290493142500603,0.00858819281921654
"147","50093","rbu",148.717962816125,0.00754135310191808,1.46314262474713,0.0343530666517546,1.69003480756265,0.877008970535935,32.2,0.88843221270834,7.21999999999998,0.876948446993304,0.011061687461865
"148","50094","gfi",27.8882341857795,0.0847755341103984,1.41125587739603,0.00293525272628015,3.38464897211746,0.925452197112187,24.2428571428571,4.71295086950538,63.2171428571429,0.925448214574397,0.000711589125213915
"149","50095","rbu",33.6165988818156,0.0765135194756318,1.7023076049636,0.000729777437869779,2.56413285526243,0.967602578210315,28.7142857142857,3.79467968106464,117.128571428571,0.967602442044819,0.000209550378588322
"150","50096","gfi",28.2513420337116,0.317009100083779,2206.11608310451,-0.0275419395322592,1.84015675794113,0.916076996490824,26.8,1.21604384610017,14.48,0.916019071401922,-0.00738123979464547
"151","50096","jla",46.7674561612424,0.000908605143688563,0.169250404506655,0.0207480749061085,7.15043597331839,0.255986851423692,26.0166666666667,20.7644102206702,27.9083333333333,0.255978134822208,0.00539795748807255
"152","50096","rbu",1772.93329038024,0.00243667069584465,1.61966839297894,3.77715898178667,46.1900426031572,0.627537551455322,9.9,104.553149348571,275.72,0.6207995453773,0.37393873919688
"153","50097","gfi",55.1424624222982,0.0019361839371847,0.236877480187018,0.0152449984787849,5.26357665947712,0.345751744689581,31.0833333333333,16.0608426318334,24.5483333333333,0.345746107739831,0.00473865369382231
"154","50097","rbu",29.8791105058287,0.0896661033224189,2.29724292643248,0.00297101746201721,3.47355375063299,0.945523613479069,26.48,4.23013291111975,77.648,0.945521675881932,0.000786725423942158
"155","50098","gfi",9.80810004050385,0.349677839029305,3.83950450844819,-0.000719642233264924,6.37090980459484,0.531324856739078,8.56666666666667,1.78721952721456,3.81333333333333,0.531323550555623,-6.16493513163618e-05
"156","50099","rbu",70.8356580398089,0.000215034773604882,0.16771038875072,0.0249528708959701,4.52263960597049,0.466542412136339,32.2285714285714,14.8718197795915,27.8742857142857,0.466468130088456,0.00804195382018692
"157","50100","gfi",21.5047918977172,0.119488506374828,1.9846165829391,-0.00563664301838364,4.53096697605289,0.910994818780262,17.74,3.23042028720178,36.292,0.910988088636565,-0.000999940471461258
"158","50100","rbu",15.6236840196477,0.556158748856055,86.0148949367579,-0.0318374805603506,0.119132768235903,0.999911144230626,12.7666666666667,0.000693966905669446,7.00666666666667,0.999900956198049,-0.00406458501820476
"159","50101","gfi",26.4136976072547,0.156847192176885,4.11710435388771,0.00105845604769654,3.9674924156127,0.870917147519696,24.5571428571429,6.64486135456125,51.4771428571429,0.870916274957183,0.000259926563712907
"160","50101","sbi",110.604536443355,0.000422795835891833,0.349621637224076,0.0669129388637168,5.34944270727738,0.78290853222622,22.14,7.01362139826618,32.272,0.782671622512823,0.0148145246644269
"161","50102","rbu",25.7928321633632,0.183592782751183,16.8230829261338,0.162751003482127,7.61014384041349,0.949115409593384,21,17.8781410981995,349.74,0.948881623210958,0.0341777107312467
"162","50103","dgl",78.4214014818731,0.000855575231560495,0.308141455576678,0.0266954896785454,4.92582619614633,0.75850799293282,26.7142857142857,12.1211364762471,50.1885714285714,0.758488115297366,0.00713150938555428
"163","50103","gfi",27.3147168556661,0.248158592576788,34.0739803606386,2.21996102525032e-05,1.50182683184829,0.96355279094936,25.86,0.754165678096459,20.692,0.963552789575853,5.74081921129731e-06
"164","50104","gfi",28.3093882627426,0.125237820008116,3.06937505374998,-1.20762825312064e-05,2.96003893352496,0.334420247457307,27.55,3.99015074697345,5.99500000000001,0.334420225692502,-3.32701583734734e-06
"165","50104","rbu",113.880955963831,0.00113119832260752,0.422442704505998,0.0562081890744281,3.16440352377465,0.932340591677648,22.8,2.60269583595922,38.44,0.932291991780457,0.0128154671089696
"166","50105","rbu",24.9548929656535,0.185495619821554,8.05184849727048,0.00893995345511917,2.44086014842557,0.987619995955466,22.0666666666667,2.61096934248383,210.84,0.987616347265776,0.0019727497290963
"167","50106","rbu",31.764219296972,0.271317939915864,560.593002930197,-0.000965443352431642,2.05008808011603,0.943989829521751,29.9571428571429,2.64024276946071,47.1371428571429,0.943988061018836,-0.000289219244292736
"168","50107","gfi",42.7795704941659,0.0531823465765387,1.94252206741398,0.00147721931886975,6.14651892734492,0.67369172583356,35.6625,38.4389931027935,117.79875,0.673689295490882,0.000526813339591925
"169","50108","rbu",31.1125705708531,0.0781125682699139,1.87329353692472,-0.0475121127823421,12.3944523992396,0.841003243761752,22.46,38.7475454190807,243.652,0.8409717735989,-0.010671220530914
"170","50108","tei",31.9222827648169,0.155845834898704,31.5103131074272,-7.75337517903686e-06,1.78734628740298,0.757201277499561,30.22,1.45873475203255,6.008,0.757201272963957,-2.34306997910493e-06
"171","50109","gfi",121.687123535426,0.00111456860261615,0.534708964244662,0.0602691972540075,6.65844447280194,0.760271604262026,19.72,8.62043914321764,35.948,0.7601969749856,0.0118850856984903
"172","50109","jla",20.4676689655578,0.361334676039702,7422.44549523661,-0.228611409525509,9.58643241080926,0.0621117324920814,19.4666666666667,10.4476464778628,11.1266666666667,0.0610263800602628,-0.0445030210542991
"173","50109","rbu",157.481036083797,0.00316834061854358,0.921430780450711,-0.00480631382082272,12.739795654187,0.857327486131661,12.26,12.1976416063743,85.492,0.857324175286877,-0.000589254074432866
"174","50109","sei",62.4844459128494,0.00224529205505393,0.531711860569701,0.0491083383477404,14.7692471131628,0.385470000981141,11.08,13.3895579466928,21.788,0.385461816289115,0.00544120388892964
"175","50110","gfi",38.3774165306048,0.158723566898661,126.300755363091,9.59475594841211e-05,2.28117118709111,0.650239239637709,37.34,3.62772523906133,10.372,0.650238600167631,3.58268187113709e-05
"176","50111","gfi",31.597506127209,0.0497282914077068,1.05236991692796,0.00318512544673807,2.3664482002883,0.988600072903165,23.9166666666667,1.92196978910563,168.588333333333,0.988599627559604,0.000761775836011521
"177","50111","rbu",22.1137838431241,0.282004914770283,7.74612878364674,0.0827638998398642,8.79613318189685,0.902280944941536,18.7285714285714,18.9972586664008,194.154285714286,0.90215380208317,0.0155004960985803
"178","50112","gfi",31.8171633664315,0.0623521870509916,1.22076288407196,0.00318882931347172,3.09758749406493,0.934298549147639,25.1666666666667,3.64627826515862,55.4933333333334,0.93429339983496,0.000802522043890382
"179","50113","fah",167.687045856537,0.000592400531492832,0.565533285045052,0.158098007170346,11.0472291436256,0.88307012955429,15,10.9837144576593,93.78,0.882877858203676,0.0237147010755518
"180","50113","hbu",17.9060130274283,0.483389436221633,-431.358608674297,1.19324588833194e-05,5.15568611998147,0.0772090203780307,18.08,4.34449994018623,4.708,0.0772090186520314,2.15738856610416e-06
"181","50113","sei",2.01044668359529,0.00123478862467045,-0.703328116305192,-0.043521395601224,6.04993228677013,0.44928826199009,18.5333333333333,3.77163238566446,6.84666666666666,0.449128668111326,-0.00806596531809352
"182","50114","gfi",29.7971075356069,7.92017900155551e-05,0.010149238233281,0.00170717341456559,3.57675790798997,0.00526183098569715,28.14,5.06520798197935,5.092,0.00526159034184037,0.000480398598858756
"183","50114","rbu",22.4870010996829,0.166286704595653,2.32275969398965,0.0104058957945159,13.7069046410047,0.331727736342528,20.7285714285714,56.5087327009011,84.5542857142857,0.331686948526209,0.00215699354254895
"184","50115","rbu",32.8315970468398,0.420876384750168,342343.887014724,-0.0433121745905959,2.80945660879251,0.488264249704773,32.4166666666667,4.97659866602521,9.70833333333333,0.487388978606845,-0.0140403632631182
"185","50116","rbu",29.1266704763969,0.149570111977374,6.09082522921093,0.00305049810455224,2.8606097635601,0.966519196961751,26.05,4.44245129871095,132.68,0.966517551260846,0.000794654756235857
"186","50117","rbu",26.2494968027052,0.22127599500814,24.5618542607002,0.031707738123783,2.60096235727913,0.988663509708868,22.8222222222222,3.17122095675432,278.995555555556,0.988633435574127,0.00723641045625002
"187","50117","sei",22.6953921709155,0.00107364323787979,-0.0407569752449062,-0.00717494612255228,2.73385735148763,0.0214410469872073,25.65,1.9669187947555,2.01,0.021433435445023,-0.00184037368043466
"188","50118","rbu",34.3206443872836,0.127627867074382,17.8182812633433,0.000405143611633641,3.19145882697399,0.88883158720271,32.1666666666667,9.48490790974049,85.32,0.888831365333562,0.000130321195075488
"189","50119","rbu",44.4579190056269,0.00179097846228019,0.122137983318284,0.00799793866484771,3.33589801637951,0.275132293044995,33.2333333333333,7.37436429078053,10.1733333333333,0.275128018599556,0.00265798161628439
"190","50121","ela",30.4477373958168,0.347481257571001,230712.501856712,-0.0350351225057485,2.90609001530932,0.680620755184186,29.4,3.64991532915066,11.42,0.680392703226737,-0.0103003260166901
"191","50121","rbu",17.2807203151253,0.60673992304353,346.701333808324,0.00706551077240753,2.23519799589814,0.979848750958192,14.96,0.559068714937087,27.732,0.979840303081744,0.00105700041155217
"192","50121","rei",34.526299587078,0.038489523882876,0.894751659998154,-0.00273050960434085,6.70369071310314,0.915909549253849,23.4,19.6856445940225,234.1,0.915909249918742,-0.00063893924741576
"193","50122","gfi",50.7600109883087,0.00139540234179754,0.311021162059283,0.0206810422208277,5.90268752117077,0.734620101900863,19.475,10.5716920949418,39.835,0.734612976153087,0.00402763297250619
"194","50123","gki",110.549755705652,0.000262117228183345,0.369990384228025,0.0691319941983105,9.50512715694765,0.850036207755562,17.2125,21.4138006704359,142.74875,0.849989574896902,0.0118993445013842
"195","50124","ela",21.6081376264713,0.154083269834853,2.74276039759262,0.000312166154006405,7.8554125764247,0.48545583952898,18.12,10.1303486014475,19.688,0.485455678512417,5.65645071059606e-05
"196","50124","gfi",15.8820305610858,0.247073335957995,5.74034810873924,-0.0215699306982398,4.40520121074463,0.969844075350361,13.2,1.69063309624656,56.04,0.969831672086964,-0.00284723085216765
"197","50124","gki",24.8238582821223,0.535431779436336,7361904.98984407,-0.0776234681750498,5.20677231123337,0.548475001006236,24,7.80781763549563,17.24,0.54711034596893,-0.018629632362012
"198","50125","ela",21.8911807785635,0.00060272043401312,-0.0296703747973375,-0.00387999136157715,2.65314667552914,0.0190742156588814,24.55,1.69701430910082,1.73,0.0190668733521269,-0.00095253787926719
"199","50125","gfi",16.6353308039718,0.206225379519249,6.17124371352617,9.95157893221429e-15,3.22468012997097e-14,1,11.9,4.41762106923767e-29,27.44,1,1.1842378929335e-15
"200","50125","gki",24.6404618215357,0.476371127747349,2484.20089070053,-0.0228036501194998,5.37342616704713,0.435921505917757,24,8.31562812653955,14.74,0.435846124386734,-0.00547287602867996
"201","50126","rbu",25.8695098901698,0.125243920489779,2.82733491622713,-0.0156686661039175,7.67665264269656,0.813657241660342,22.7,27.3298975416363,146.64,0.813625903289442,-0.00355678720558927
"202","50127","bah",27.9336843627842,0.113819449343562,2.81032035653354,-0.000264072770339714,2.13227499445994,0.89720106062361,25.44,1.47126412747764,14.312,0.897200661858745,-6.71801127744231e-05
"203","50127","rbu",26.3959137790789,0.208394121105173,187.991667208061,-0.0435725167641139,0.59314157216557,0.967667816258297,23.8666666666667,0.0601203524378842,1.84666666666666,0.96744385247046,-0.0103993073343685
"204","50128","gfi",23.254828944329,0.128032251903688,2.66588844290611,0.00444230125088199,3.12049058336505,0.957938264957381,18.62,1.68801037012406,40.128,0.957934350824261,0.000827156492914227
"205","50129","gfi",29.6181262813174,0.105676817935593,2.79683894677946,0.00614321335380012,4.66053301693569,0.972198886413061,23.2875,9.42338426044399,338.94875,0.97219820323738,0.0014306008097662
"206","50130","ges",19.9249464206533,0.232845239750306,1.98100027481766,0.000230446946250311,2.93634638948854,0.834418308571663,18.58,1.48825036001714,8.988,0.834418072984296,4.28170426133079e-05
"207","50130","rbu",202.427726928292,0.000644198176262892,0.539650996175029,0.211975864370561,4.07870237802209,0.989363012022779,25.275,8.50190695490669,792.575,0.989273056865399,0.0535768997196593
"208","50131","bah",33.121303876965,0.0112737418121476,0.52632189706,0.00185992504042739,4.13743410033881,0.97838001461029,13.68,1.60178557468799,74.088,0.978379959309362,0.000254437745530467
"209","50131","rbu",19.063737828908,0.0649330468135255,0.795393874113216,-0.00235299157246457,4.48302730938406,0.907517915483718,16.0166666666667,3.09341576080966,33.4483333333333,0.907516594923225,-0.000376870816856408
"210","50132","rbu",38.2901364380611,0.0257591041505798,0.735259356709719,0.0322570521871634,6.84314109199512,0.877376663466501,24.5,22.4870841183781,183.26,0.877294095174189,0.00790297778585503
"211","50132","sei",32.2514910635948,0.220535926019453,29.707396371675,5.13577512654126e-05,4.58771952568613,0.000440219119954689,32.25,13.1342236274215,13.135,5.91071624299611e-05,1.65628747830956e-05
"212","50133","rbu",35.1464858987886,0.0325117512022259,0.545778074661228,0.00696935819154254,7.48374230690183,0.624490089042692,29.74,49.5358452339765,131.904,0.624455321794817,0.00207268712616475
"213","50133","sei",28.4598986309626,0.271394988463584,-2139.86515087212,-5.08125295009167e-06,3.02148595294972,0.128447098423999,28.68,3.75464998369266,4.308,0.128447078994275,-1.4573033460863e-06
"214","50134","ela",26.8008758285467,0.345602611384643,162.089737470434,-0.00778649044995295,2.38017463918197,0.979072483534174,24.0333333333333,0.981673170327951,46.9066666666667,0.979071777210177,-0.00187135320480536
"215","50134","gfi",23.3737959625754,0.140908907459475,2.36966909583824,-0.00273521516949352,2.18487205863162,0.974622674351551,19.42,0.900161588538299,35.468,0.97462045820068,-0.000531178785915642
"216","50135","gfi",33.8390095198959,0.0470378003149522,0.617533039896063,0.000234155607238934,3.24188113453639,0.846377543873897,29.5571428571429,6.42713046226791,41.8371428571428,0.846377404780867,6.9209707339622e-05
"217","50136","rbu",70.5525605820236,0.000752077436159575,0.22495183794399,0.0310675288390036,3.07025316190409,0.548791225598394,33.88,5.4100986245905,11.988,0.548707155105899,0.0105256787706544
"218","50137","rbu",26.3253438561913,0.0480079173871157,0.571851109176399,-0.00875884445402943,7.45341156314737,0.753367174390357,21.5875,20.7111824146477,83.96875,0.753346543629056,-0.0018908155465136
"219","50138","rbu",49.041234113398,0.000338529879790772,0.0984880938631214,0.0130682848306953,3.24113561735784,0.211543087717352,33.2142857142857,8.112267841011,10.2885714285714,0.211526313703456,0.00434053746162379
"220","50139","rbu",36.0081418733527,0.0878810669307573,3.7536012754985,0.000775329936570217,3.47636388067967,0.914278586577147,32.6,8.9904969509888,104.88,0.914278251802166,0.000252757559321891
"221","50140","rbu",79.5596450817263,0.000293195653421358,0.22672461318989,0.0197163711534208,4.78384316539193,0.774763609311975,27.22,8.47813079864593,37.628,0.774685585238495,0.00536679622796115
"222","50140","ser",28.6927164206398,0.461982026891557,224774.601267572,-0.0622782300240472,3.92438041601966,0.492141282489592,27.92,6.00265014300044,11.808,0.491645482469475,-0.017388081822714
"223","50141","rbu",17.0805386787153,0.128284971407125,0.727932635002295,0.000155653357270531,8.45139657666099,0.0994546546638252,15.8,8.91540631326236,9.89999999999999,0.0994539077512763,2.4593230448744e-05
"224","50142","bah",20.7454146810217,0.0807249657348789,0.849472291188062,-0.000469952278746327,6.10399048029473,0.903078980424033,16.1833333333333,5.85483829376699,60.4083333333333,0.903078963270515,-7.60539437771139e-05
"225","50142","hbu",85.7996219478055,0.000752939435384388,0.444809000158289,0.0661785055601131,12.4282748465251,0.380305301841998,15.6,15.0359504524819,24.26,0.380216386954582,0.0103238468673776
"226","50142","rob",22.0960008386692,0.166447507124806,39.6204520810605,0.00043072367080086,12.1124502429718,0.469629810924825,20.54,30.9481643768286,58.352,0.469629757731893,8.84706419824966e-05
"227","50143","pa",70.2572464835817,0.00556575157100906,0.600953085372335,0.00654199862239593,4.70939894044093,0.926789535762393,26.3625,12.3308818351348,168.41875,0.926784388109193,0.00172463438682913
"228","50143","ser",12.1155709132413,1.18246992601229,11002.7434494324,-0.0718288014856228,3.14716454171056,0.965005725242837,10.8333333333333,0.348726030476967,9.94666666666666,0.96494041248556,-0.0077814534942758
"229","50144","gfi",33.0703818817251,0.156791501187526,17.5154212955992,-5.99274433998222e-05,1.07594364970167,0.893509277544202,31.96,0.591238353574681,5.552,0.893508942079488,-1.91528109105832e-05
"230","50145","gfi",14.6516053415576,0.326416417884296,9.13598923078474,-0.000598743968520237,1.82213735902901,0.979875637236668,13.28,0.292771217927176,14.548,0.97987550055491,-7.95131990194875e-05
"231","50146","gfi",31.8070554979599,0.0780262973752119,2.60982919885702,0.00237338440619141,2.99008485434306,0.99302146310396,24.38,2.65707879329224,380.748,0.993021424161671,0.000578631118229467
"232","50146","gki",142.510697617684,0.00136525105221567,0.606043435207545,0.0280790399482961,2.29259118525771,0.931311094059532,25.98,1.77378727237648,25.808,0.931269867003391,0.00729493457856734
"233","50146","tei",24.4842710714496,0.147055936573833,23.0393005366401,0.00684667652432402,3.06677948539816,0.983657032644276,18.9,1.34384351110064,82.22,0.983655515554602,0.00129402186309724
"234","all","bah",22.4479161712016,0.135134243547307,2.31943318193741,0.0215586079317735,15.2114565812924,0.686704742264175,18.4957446808511,372.034406014627,1187.43914893617,0.686691813767523,0.00398742507980654
"235","all","dgl",32.7938047242266,0.0788389583928341,2.53740397551514,0.0764646575489092,9.05602221058563,0.927592739762746,23.94,117.506870149452,1621.66,0.927539144981407,0.0183056390172089
"236","all","ela",30.3998119715854,0.0790275429876724,2.30567430966861,-0.0163104226503188,9.4884095542196,0.884971113591849,23.7826923076923,264.796488911314,2301.89442307692,0.884965841066958,-0.00387905763300948
"237","all","eta",89.2325825009916,0.00603354053317638,1.03794698452798,0.0414053230871324,5.79655459807804,0.857886973000064,6.8,0.776833045220512,5.46,0.857722885490749,0.00281556196992501
"238","all","fah",140.595811950087,0.000802985499307419,0.562420120949323,0.0932618301354517,10.3767064421373,0.916083795985832,13.4333333333333,11.6583716172956,138.913333333333,0.916074495244309,0.0125281725148623
"239","all","ftk",0.00462505350349649,0.0404513135858134,-8.44690517289013,0.686128085661193,15.9483638813772,0.917482111605352,9.66666666666667,7.13028703748194,13.2066666666667,0.460099416647001,0.0663257149472486
"240","all","ges",39.9983134988108,0.00997745414645388,0.365963690060399,-0.00212067357254569,14.117823238079,0.53912945117591,23.452,274.053441198257,594.6424,0.539128993831827,-0.000497340366233416
"241","all","gfi",37.6652122041635,0.0390467959347305,1.20124344937184,-0.0444697605951936,16.699556099738,0.727146641831479,24.0091772151899,5079.85705039063,18615.6033860759,0.727118324072684,-0.0106768236284707
"242","all","gki",24.4881815670412,0.0940139990618775,2.5474765516924,0.0557764403042734,13.1387322531091,0.758425773940625,20.3444444444444,578.740151399727,2394.88,0.758342734750916,0.0113474069107916
"243","all","hbu",20.6228603435181,0.0973031875230977,1.49621564786392,0.0347181732065525,20.9778185780365,0.566742821117368,15.2227272727273,224.351131724221,517.798636363636,0.566721277406639,0.00528505282130657
"244","all","jla",88.2670855782251,0.00150849011369243,0.401369941596696,0.0387135003559931,15.1841475034035,0.27827712577506,26.8578947368421,315.993655998708,437.826315789474,0.278267101352923,0.0103976311745596
"245","all","kir",24.9959932288236,0.0942700886296938,2.61792044269668,0.020556006689856,14.3342056212609,0.661855302652361,18.0222222222222,60.0629211754448,177.615555555556,0.661837495102404,0.00370464920566071
"246","all","kta",24.3938447058262,0.180951755509859,6.19524685117517,0.0257727679708695,15.063951463896,0.89150406783615,16.55,62.1546766788264,572.865,0.891502052527513,0.0042653930991789
"247","all","mbi",55.0024543060878,0.0020895035892286,0.350691266908144,0.0252213331075851,6.93768736275098,0.716491819602156,18.35,16.2069610099843,57.165,0.716488043208531,0.00462811462524186
"248","all","nta",62.6441659099712,0.00280112068182394,0.681866235369267,0.0141442977926253,6.1601868317609,0.74623266154983,5.34,0.541053594315412,2.132,0.746222516737611,0.000755305502126191
"249","all","pa",52.2600703073708,0.0132255366913902,0.717770223173852,0.0289030183745775,7.06525412770118,0.915453028492631,28.8583333333333,99.7721446358223,1179.69833333333,0.915425713661977,0.00834092938593015
"250","all","rbu",33.867077989,0.0400801151494966,1.03313444799121,0.000525197838040904,16.7901162936197,0.729082022529043,23.6124087591241,6459.95980635749,23844.7067153285,0.729082018769192,0.000124011860312301
"251","all","rei",31.9257083125661,0.0434858641035966,0.873063088630851,-0.00382240017115202,7.32264634279993,0.860157368251134,24.5333333333333,67.7748450839052,484.646666666667,0.860156172021049,-0.00093776217532263
"252","all","rob",22.0960008386692,0.166447507124806,39.6204520810605,0.00043072367080086,12.1124502429718,0.469629810924825,20.54,30.9481643768286,58.352,0.469629757731893,8.84706419824966e-05
"253","all","sbi",33.0053470315061,0.0420157071776937,1.09856578288666,0.0502180220542719,23.6387014881561,0.707031680326362,15.3695652173913,910.792588055419,3108.72608695652,0.707020637206704,0.00771829165051526
"254","all","sei",41.0746867658687,0.0220052778181519,1.01953656642314,0.0272802033317249,15.2360113305081,0.807364867375477,22.4041666666667,1118.59119509265,5806.57833333333,0.807357942857458,0.00611190222144521
"255","all","ser",32.0119214992437,0.0519903127108417,1.1929866755717,-0.00199748799166595,12.4288227766274,0.8415835268867,19.9526315789474,233.692058663113,1475.17473684211,0.84158347290886,-0.000398551419810822
"256","all","ski",18.1823773298437,0.243269609139846,14.2036646543663,-0.00186564642986506,2.96979662769038,0.947885058498169,16.6,1.4582125981391,27.98,0.947883752746994,-0.0003096973073576
"257","all","slb",136.518342706953,0.00468204896367473,0.868419122538998,0.105637322189365,7.63513435628914,0.816237777605664,8.7,2.20618474438732,11.98,0.81584434520974,0.00919044703047476
"258","all","sli",181.602156860298,0.00120390265881055,0.592437721388253,0.221706730317263,12.4417379331477,0.86038518648206,18,20.0616708265077,143.46,0.860158435616146,0.0399072114571073
"259","all","tei",26.9959737029222,0.0593698291639435,1.42779781248483,-0.00636037068643513,21.5099677362726,0.409837224588205,21.1767123287671,1514.67498194061,2566.5304109589,0.409835560306218,-0.0013469174033096
"260","all","vbe",828.518314193384,0.00167072055968923,1.13828445058246,1.02028643605108,15.9455425309193,0.910624680819503,10.00625,40.7325202134487,449.149375,0.909311862643806,0.102092411507362
"261","all","wli",22.9921925579115,0.102502762957378,1.10792397862778,0.0434058249884885,19.2740725593921,0.454125312079194,17.625,138.47981560508,253.6425,0.454035441201377,0.0076502766542211
